DHCST|NY|000|05|0212527|78|78|78|0|0|78|36|14|0|13|0|2|13|78|69|9|78|69|36|12|0|13|0|0|8|9|0|2|0|0|0|2|5|91|47|16|5|16|0|7|91|77|44|12|4|16|0|1|14|3|4|1|0|0|6|78|65|36|14|0|13|0|2|13|13|0|4|3|0|4|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|78|9|69|61|36|12|0|13|0|0|8|8|0|4|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212528|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212529|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212530|93|93|93|0|0|93|51|23|0|2|0|3|14|93|83|10|93|83|50|21|0|2|0|1|9|10|1|2|0|0|0|2|5|107|65|28|3|2|0|9|107|92|59|26|3|2|0|2|15|6|2|0|0|0|7|93|79|51|23|0|2|0|3|14|14|5|3|0|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|93|10|83|74|50|21|0|2|0|1|9|9|5|3|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212531|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212532|80|80|80|0|0|80|18|46|1|5|0|1|9|80|64|16|80|64|16|37|1|5|0|0|5|16|2|9|0|0|0|1|4|89|27|50|1|5|0|6|89|69|21|37|1|5|0|5|20|6|13|0|0|0|1|80|71|18|46|1|5|0|1|9|9|4|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|16|64|59|16|37|1|5|0|0|5|5|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212533|89|89|89|0|0|89|50|12|0|14|0|3|10|89|86|3|89|86|50|12|0|14|0|0|10|3|0|0|0|0|0|3|0|100|60|16|4|14|0|6|100|97|60|16|4|14|0|3|3|0|0|0|0|0|3|89|79|50|12|0|14|0|3|10|9|3|3|0|0|3|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|89|3|86|76|50|12|0|14|0|0|10|9|3|3|0|0|3|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212534|108|108|108|0|0|108|28|58|2|10|0|3|7|108|103|5|108|103|28|58|2|10|0|2|3|5|0|0|0|0|0|1|4|115|31|62|5|11|0|6|115|106|31|59|4|10|0|2|9|0|3|1|1|0|4|108|101|28|58|2|10|0|3|7|7|1|2|0|0|0|0|0|0|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|108|5|103|100|28|58|2|10|0|2|3|3|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212535|51|51|51|0|0|51|24|19|0|4|0|0|4|51|50|1|51|50|24|19|0|4|0|0|3|1|0|0|0|0|0|0|1|55|27|20|1|5|0|2|55|53|26|19|1|5|0|2|2|1|1|0|0|0|0|51|47|24|19|0|4|0|0|4|4|1|0|0|0|2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|51|1|50|47|24|19|0|4|0|0|3|3|0|0|0|0|2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212536|80|80|80|0|0|80|15|21|0|41|0|0|3|80|72|8|80|72|11|18|0|41|0|0|2|8|4|3|0|0|0|0|1|83|17|24|0|41|0|1|83|74|13|20|0|41|0|0|9|4|4|0|0|0|1|80|77|15|21|0|41|0|0|3|3|2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|8|72|70|11|18|0|41|0|0|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212537|94|94|94|0|0|94|29|21|0|38|0|4|2|94|85|9|94|85|24|21|0|38|0|0|2|9|5|0|0|0|0|4|0|96|31|22|1|38|0|4|96|87|26|22|1|38|0|0|9|5|0|0|0|0|4|94|92|29|21|0|38|0|4|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|94|9|85|83|24|21|0|38|0|0|2|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212538|6|6|6|0|0|6|1|1|0|1|0|0|3|6|5|1|6|5|1|0|0|1|0|0|3|1|0|1|0|0|0|0|0|10|4|3|1|1|0|1|10|9|4|2|1|1|0|1|1|0|1|0|0|0|0|6|3|1|1|0|1|0|0|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|5|2|1|0|0|1|0|0|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212539|96|96|96|0|0|96|22|19|0|48|0|0|7|96|95|1|96|95|22|19|0|48|0|0|6|1|0|0|0|0|0|0|1|108|27|20|5|50|0|6|108|105|26|19|4|50|0|6|3|1|1|1|0|0|0|96|89|22|19|0|48|0|0|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|5|1|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|1|95|89|22|19|0|48|0|0|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|4|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212540|82|82|82|0|0|82|6|22|0|53|0|0|1|82|81|1|82|81|6|22|0|53|0|0|0|1|0|0|0|0|0|0|1|83|7|22|0|53|0|1|83|81|6|22|0|53|0|0|2|1|0|0|0|0|1|82|81|6|22|0|53|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|82|1|81|81|6|22|0|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212541|80|80|80|0|0|80|31|25|1|21|0|2|0|80|74|6|80|74|27|25|0|21|0|1|0|6|4|0|1|0|0|1|0|80|31|25|1|21|0|2|80|74|27|25|0|21|0|1|6|4|0|1|0|0|1|80|80|31|25|1|21|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|6|74|74|27|25|0|21|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212542|50|50|50|0|0|50|34|9|0|0|0|7|0|50|42|8|50|42|34|7|0|0|0|1|0|8|0|2|0|0|0|6|0|50|34|9|0|0|0|7|50|42|34|7|0|0|0|1|8|0|2|0|0|0|6|50|50|34|9|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|50|8|42|42|34|7|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212543|44|44|44|0|0|44|28|12|0|0|0|3|1|44|40|4|44|40|28|12|0|0|0|0|0|4|0|0|0|0|0|3|1|45|28|13|0|0|0|4|45|40|28|12|0|0|0|0|5|0|1|0|0|0|4|44|43|28|12|0|0|0|3|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|44|4|40|40|28|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212544|32|32|32|0|0|32|10|11|0|8|0|2|1|32|27|5|32|27|7|11|0|8|0|1|0|5|3|0|0|0|0|1|1|34|11|12|1|8|0|2|34|27|7|11|0|8|0|1|7|4|1|1|0|0|1|32|31|10|11|0|8|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32|5|27|27|7|11|0|8|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212545|11|11|11|0|0|11|2|0|0|6|0|0|3|11|10|1|11|10|2|0|0|6|0|0|2|1|0|0|0|0|0|0|1|14|4|1|1|6|0|2|14|12|4|0|0|6|0|2|2|0|1|1|0|0|0|11|8|2|0|0|6|0|0|3|3|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11|1|10|8|2|0|0|6|0|0|2|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212546|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212547|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212548|29|29|29|0|0|29|7|5|2|14|0|0|1|29|29|0|29|29|7|5|2|14|0|0|1|0|0|0|0|0|0|0|0|30|8|5|2|14|0|1|30|30|8|5|2|14|0|1|0|0|0|0|0|0|0|29|28|7|5|2|14|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|29|0|29|28|7|5|2|14|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212549|59|59|59|0|0|59|7|13|2|25|0|7|5|59|40|19|59|40|2|11|0|25|0|0|2|19|5|2|2|0|0|7|3|65|12|15|3|25|0|10|65|43|4|13|1|25|0|0|22|8|2|2|0|0|10|59|54|7|13|2|25|0|7|5|4|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59|19|40|38|2|11|0|25|0|0|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212550|84|84|84|0|0|84|11|41|0|25|0|1|6|84|81|3|84|81|11|40|0|25|0|0|5|3|0|1|0|0|0|1|1|90|17|42|1|25|0|5|90|86|16|40|1|25|0|4|4|1|2|0|0|0|1|84|78|11|41|0|25|0|1|6|6|1|1|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84|3|81|76|11|40|0|25|0|0|5|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212551|45|45|45|0|0|45|22|13|1|2|0|2|5|45|39|6|45|39|22|13|0|2|0|1|1|6|0|0|1|0|0|1|4|50|24|17|4|2|0|3|50|40|23|13|0|2|0|2|10|1|4|4|0|0|1|45|40|22|13|1|2|0|2|5|5|1|0|0|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45|6|39|38|22|13|0|2|0|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212552|10|10|10|0|0|10|0|0|0|4|0|0|6|10|10|0|10|10|0|0|0|4|0|0|6|0|0|0|0|0|0|0|0|16|6|0|4|4|0|2|16|16|6|0|4|4|0|2|0|0|0|0|0|0|0|10|4|0|0|0|4|0|0|6|6|0|4|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10|0|10|4|0|0|0|4|0|0|6|6|0|4|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212553|31|31|31|0|0|31|24|1|2|1|0|1|2|31|27|4|31|27|23|0|2|1|0|1|0|4|1|1|0|0|0|0|2|33|25|3|3|1|0|1|33|27|23|0|2|1|0|1|6|2|3|1|0|0|0|31|29|24|1|2|1|0|1|2|2|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|31|4|27|27|23|0|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212554|500|500|500|0|0|500|196|153|9|73|0|17|52|500|462|38|500|462|196|153|9|73|0|0|31|38|0|0|0|0|0|17|21|552|244|176|24|75|1|32|552|493|223|171|23|75|1|0|59|21|5|1|0|0|32|500|448|196|153|9|73|0|17|52|52|20|12|1|0|15|3|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|38|462|431|196|153|9|73|0|0|31|31|15|11|1|0|0|3|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212555|248|248|248|0|0|248|109|51|1|50|1|11|25|248|237|11|248|237|107|51|1|50|1|2|25|11|2|0|0|0|0|9|0|275|133|66|11|51|1|13|275|264|131|66|11|51|1|4|11|2|0|0|0|0|9|248|223|109|51|1|50|1|11|25|23|13|8|0|0|1|0|0|0|0|0|0|0|0|1|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|248|11|237|212|107|51|1|50|1|2|25|23|13|8|0|0|1|0|0|0|0|0|0|0|0|1|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212556|188|188|188|0|0|188|117|51|0|0|0|2|18|188|156|32|188|156|99|51|0|0|0|0|6|32|18|0|0|0|0|2|12|206|134|58|0|1|1|12|206|162|104|56|0|1|1|0|44|30|2|0|0|0|12|188|170|117|51|0|0|0|2|18|18|7|0|0|0|10|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|188|32|156|150|99|51|0|0|0|0|6|6|5|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212557|80|80|80|0|0|80|28|17|0|16|0|5|14|80|70|10|80|70|28|17|0|16|0|0|9|10|0|0|0|0|0|5|5|100|39|27|8|19|0|7|100|84|35|23|6|19|0|1|16|4|4|2|0|0|6|80|66|28|17|0|16|0|5|14|10|4|3|0|0|0|1|1|0|0|0|0|1|0|0|0|2|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|10|70|61|28|17|0|16|0|0|9|6|1|3|0|0|0|1|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212558|52|52|52|0|0|52|11|11|1|19|0|3|7|52|47|5|52|47|11|11|1|19|0|3|2|5|0|0|0|0|0|0|5|61|17|14|3|21|0|6|61|51|13|12|3|20|0|3|10|4|2|0|1|0|3|52|45|11|11|1|19|0|3|7|6|1|1|0|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|52|5|47|45|11|11|1|19|0|3|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|05|0212559|129|129|129|0|0|129|61|32|6|9|0|8|13|129|114|15|129|114|59|32|4|9|0|2|8|15|2|0|2|0|0|6|5|143|72|38|9|10|1|13|143|123|66|37|7|10|1|2|20|6|1|2|0|0|11|129|116|61|32|6|9|0|8|13|12|4|2|0|0|4|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|129|15|114|106|59|32|4|9|0|2|8|7|4|2|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
