DHCST|NY|000|06|0212407|85|74|33|21|0|9|0|11|11|11|0|2|0|0|8|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|85|13|72|62|33|20|0|9|0|0|10|10|0|2|0|0|7|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|116|70|6|4|7|1|3|0|0|1|5|3|15|4|12|8|0|1|0|0|0|0|0|0|0|46|5|3|4|1|0|0|0|1|3|2|9|3|1|5|0|0|0|0|6|0|1|2|0|40|27|2|0|2|0|0|0|0|0|4|1|7|1|6|4|0|0|0|0|0|0|0|0|0|13|0|1|2|0|0|0|0|0|0|0|5|2|0|2|0|0|0|0|0|0|1|0|0
DHCST|NY|000|06|0212408|55|50|28|15|2|0|0|5|5|5|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|55|6|49|44|28|13|2|0|0|1|5|5|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|65|27|0|7|0|1|0|0|0|1|6|5|0|1|1|2|2|0|0|0|0|0|0|0|1|38|0|1|1|0|4|0|1|1|2|5|1|2|1|1|0|5|4|0|1|4|4|0|0|32|16|0|4|0|0|0|0|0|0|5|5|0|1|0|0|1|0|0|0|0|0|0|0|0|16|0|0|0|0|2|0|0|0|0|2|0|0|0|0|0|4|0|0|0|4|4|0|0
DHCST|NY|000|06|0212409|79|77|48|16|0|2|0|11|2|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79|13|66|65|47|16|0|2|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98|35|1|0|7|0|0|0|0|0|1|8|0|0|0|11|2|0|0|0|0|0|1|0|4|63|1|9|1|0|4|0|0|3|18|8|5|2|1|4|1|3|0|0|0|0|2|1|0|62|28|0|0|7|0|0|0|0|0|0|6|0|0|0|10|1|0|0|0|0|0|0|0|4|34|1|5|1|0|0|0|0|0|13|4|5|0|0|0|0|2|0|0|0|0|2|1|0
DHCST|NY|000|06|0212410|59|47|37|4|4|2|0|0|12|11|5|0|6|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|59|1|58|47|37|4|4|2|0|0|11|11|5|0|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|81|27|0|1|2|0|0|0|0|0|5|0|0|9|3|0|0|2|0|2|3|0|0|0|0|54|11|0|3|5|1|0|1|0|15|1|0|10|2|3|0|0|1|0|0|1|0|0|0|42|11|0|0|0|0|0|0|0|0|0|0|0|4|2|0|0|2|0|0|3|0|0|0|0|31|4|0|0|1|0|0|0|0|11|0|0|10|2|1|0|0|1|0|0|1|0|0|0
DHCST|NY|000|06|0212411|103|96|33|35|0|26|0|2|7|3|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|103|2|101|94|33|35|0|26|0|0|7|3|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|136|51|5|0|3|8|0|0|0|1|12|3|3|2|9|5|0|0|0|0|0|0|0|0|0|85|3|1|13|0|5|0|1|9|11|5|5|7|10|4|0|3|8|0|0|0|0|0|0|40|13|2|0|1|3|0|0|0|0|0|3|0|0|4|0|0|0|0|0|0|0|0|0|0|27|0|0|1|0|5|0|0|1|1|0|0|1|4|4|0|2|8|0|0|0|0|0|0
DHCST|NY|000|06|0212412|110|99|66|26|0|4|0|3|11|11|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|110|4|106|95|64|24|0|4|0|3|11|11|0|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|145|91|1|3|17|12|3|0|0|2|20|1|4|8|14|2|2|1|0|0|0|0|0|0|1|54|0|1|1|0|12|0|0|0|2|1|12|0|6|12|0|0|0|0|0|6|1|0|0|86|62|0|0|14|6|1|0|0|2|13|1|3|5|13|1|1|1|0|0|0|0|0|0|1|24|0|0|0|0|0|0|0|0|0|0|1|0|6|11|0|0|0|0|0|5|1|0|0
DHCST|NY|000|06|0212413|61|58|20|24|1|13|0|0|3|3|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|61|1|60|57|19|24|1|13|0|0|3|3|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|92|45|5|5|1|0|6|0|0|1|0|10|0|0|0|0|7|0|10|0|0|0|0|0|0|47|1|9|10|0|0|1|1|5|7|0|0|5|2|0|2|0|4|0|0|0|0|0|0|26|17|2|0|0|0|0|0|0|1|0|4|0|0|0|0|3|0|7|0|0|0|0|0|0|9|1|1|2|0|0|0|0|0|1|0|0|2|0|0|0|0|2|0|0|0|0|0|0
DHCST|NY|000|06|0212414|32|28|16|6|4|2|0|0|4|3|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32|0|32|28|16|6|4|2|0|0|4|3|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|40|24|2|1|2|0|0|0|0|0|1|3|6|1|0|0|5|2|0|1|0|0|0|0|0|16|3|0|0|0|0|0|1|0|0|0|0|0|3|1|8|0|0|0|0|0|0|0|0|20|10|0|0|1|0|0|0|0|0|0|0|6|1|0|0|0|2|0|0|0|0|0|0|0|10|3|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212415|55|54|34|20|0|0|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|55|1|54|54|34|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84|46|3|2|3|3|2|0|0|0|3|1|2|7|0|2|5|3|4|0|0|4|0|0|2|38|8|1|3|6|0|0|0|3|5|3|3|0|1|1|0|0|3|0|0|0|0|0|1|43|20|0|0|3|0|1|0|0|0|1|1|0|2|0|1|4|0|1|0|0|4|0|0|2|23|4|0|0|2|0|0|0|1|5|3|2|0|1|1|0|0|3|0|0|0|0|0|1
DHCST|NY|000|06|0212416|87|80|41|33|6|0|0|0|7|7|4|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|87|3|84|79|41|32|6|0|0|0|5|5|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|129|51|0|2|7|0|0|3|0|9|16|2|1|0|0|10|1|0|0|0|0|0|0|0|0|78|3|9|5|16|0|0|0|1|1|10|1|2|7|5|0|3|3|0|0|5|4|3|0|66|24|0|2|6|0|0|0|0|0|10|1|0|0|0|5|0|0|0|0|0|0|0|0|0|42|0|2|5|10|0|0|0|0|0|10|0|0|0|0|0|3|3|0|0|5|1|3|0
DHCST|NY|000|06|0212417|92|87|59|24|2|2|0|0|5|5|0|0|2|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|92|4|88|86|58|24|2|2|0|0|2|2|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|139|74|12|11|0|0|0|7|1|6|4|1|0|0|1|0|2|0|0|7|8|5|6|3|0|65|11|9|1|3|0|1|1|1|0|2|0|6|0|5|2|0|6|0|6|8|1|0|2|81|40|6|5|0|0|0|1|1|4|0|0|0|0|0|0|1|0|0|6|5|5|6|0|0|41|6|4|1|0|0|1|0|1|0|0|0|5|0|0|1|0|6|0|5|8|1|0|2
DHCST|NY|000|06|0212418|52|46|27|3|0|16|0|0|6|6|0|1|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|52|6|46|45|26|3|0|16|0|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79|38|1|4|0|5|0|0|0|1|0|4|1|0|1|2|5|0|10|0|0|0|3|0|1|41|0|12|2|3|0|0|0|2|2|6|9|0|4|1|0|0|0|0|0|0|0|0|0|44|28|1|1|0|5|0|0|0|1|0|3|1|0|0|0|5|0|10|0|0|0|0|0|1|16|0|6|2|2|0|0|0|0|0|0|5|0|0|1|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212419|18|15|9|5|1|0|0|0|3|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|3|15|12|9|2|1|0|0|0|3|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23|11|2|0|2|1|0|0|0|0|0|0|5|1|0|0|0|0|0|0|0|0|0|0|0|12|0|0|0|0|1|0|0|2|1|0|0|0|4|0|4|0|0|0|0|0|0|0|0|10|6|0|0|0|1|0|0|0|0|0|0|5|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|2|0|2|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212420|22|17|6|8|0|3|0|0|5|5|4|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22|1|21|17|6|8|0|3|0|0|4|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39|20|0|1|2|2|0|0|0|1|0|2|0|0|2|0|0|0|1|2|0|0|6|0|1|19|4|1|0|7|0|0|0|0|4|1|0|2|0|0|0|0|0|0|0|0|0|0|0|9|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|4|0|0|3|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212421|13|13|9|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13|2|11|11|7|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|25|17|8|0|2|1|0|0|0|0|2|3|0|0|0|1|0|0|0|0|0|0|0|0|0|8|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|3|1|0|2|0|0|10|3|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|3|1|0|2|0|0
DHCST|NY|000|06|0212422|30|26|13|8|2|1|0|2|4|4|3|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30|4|26|22|13|8|0|1|0|0|4|4|3|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42|16|3|3|2|2|0|2|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|26|0|1|0|1|0|3|0|5|0|0|1|4|7|0|1|0|0|0|2|0|0|0|1|13|4|0|0|0|0|0|0|0|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|9|0|0|0|0|0|1|0|0|0|0|0|0|6|0|1|0|0|0|0|0|0|0|1
DHCST|NY|000|06|0212423|47|45|31|11|2|0|0|1|2|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47|5|42|42|31|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62|36|1|1|1|0|0|0|0|0|7|2|0|4|0|11|0|9|0|0|0|0|0|0|0|26|12|0|0|0|0|0|0|0|6|0|1|3|1|1|0|1|0|0|0|0|0|0|1|32|29|0|0|1|0|0|0|0|0|5|0|0|4|0|10|0|9|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212424|81|76|40|33|0|2|0|1|5|5|0|2|0|0|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|81|4|77|75|40|33|0|2|0|0|2|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|154|86|10|14|15|1|2|0|0|5|2|3|9|5|8|6|0|0|0|3|0|3|0|0|0|68|8|10|15|0|2|1|4|0|0|0|7|0|0|1|1|0|2|0|1|8|0|4|4|65|31|7|1|9|1|0|0|0|0|1|1|7|0|0|0|0|0|0|3|0|1|0|0|0|34|2|1|4|0|2|1|0|0|0|0|6|0|0|0|1|0|2|0|1|8|0|4|2
DHCST|NY|000|06|0212425|39|39|19|6|3|8|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39|5|34|34|17|6|3|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|53|27|4|2|4|0|1|4|3|2|2|1|0|0|0|1|1|0|0|0|0|0|0|2|0|26|2|2|0|0|0|1|2|3|3|0|4|0|0|1|4|4|0|0|0|0|0|0|0|22|8|0|0|3|0|1|0|2|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|14|0|0|0|0|0|1|1|3|3|0|2|0|0|0|0|4|0|0|0|0|0|0|0
DHCST|NY|000|06|0212426|47|42|28|7|4|3|0|0|5|5|0|1|0|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47|3|44|42|28|7|4|3|0|0|2|2|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|52|30|1|1|0|0|0|4|1|4|1|3|0|1|2|0|4|1|0|0|0|6|0|0|1|22|1|0|2|0|0|0|0|0|0|4|2|4|5|1|1|0|2|0|0|0|0|0|0|29|17|1|0|0|0|0|0|0|2|1|3|0|0|0|0|3|0|0|0|0|6|0|0|1|12|0|0|0|0|0|0|0|0|0|4|2|2|2|0|0|0|2|0|0|0|0|0|0
DHCST|NY|000|06|0212427|64|55|19|16|5|12|0|3|9|8|0|2|0|0|6|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64|14|50|48|19|12|5|12|0|0|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|105|56|8|5|10|0|1|0|0|0|3|0|13|2|2|0|1|0|0|2|8|0|0|0|1|49|6|4|8|0|1|0|0|1|1|10|0|5|3|3|2|2|0|0|3|0|0|0|0|34|21|4|3|1|0|0|0|0|0|0|0|4|0|0|0|0|0|0|2|7|0|0|0|0|13|5|0|2|0|0|0|0|0|0|1|0|0|0|0|0|2|0|0|3|0|0|0|0
DHCST|NY|000|06|0212428|53|53|12|28|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|53|0|53|53|12|28|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|38|7|0|2|1|0|0|2|2|5|6|5|2|0|0|0|0|0|1|0|3|0|0|2|42|1|6|6|4|0|0|0|2|0|5|4|4|0|2|7|0|0|0|1|0|0|0|0|14|6|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|2|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|0|0|1|0|0|0|0
DHCST|NY|000|06|0212429|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212430|21|20|11|5|0|0|0|4|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|21|5|16|16|11|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|30|16|1|6|2|0|1|0|0|0|1|0|0|2|0|0|0|0|0|3|0|0|0|0|0|14|0|0|0|0|0|0|0|0|3|0|0|1|3|3|4|0|0|0|0|0|0|0|0|13|5|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|8|0|0|0|0|0|0|0|0|3|0|0|1|0|0|4|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212431|14|11|6|2|0|3|0|0|3|3|0|0|0|0|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14|3|11|11|6|2|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|9|0|0|0|1|2|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|0|3|6|0|0|0|0|0|1|0|0|1|0|1|0|0|0|1|0|0|0|0|0|1|0|1|7|7|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212432|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212433|9|6|4|0|2|0|0|0|3|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9|1|8|6|4|0|2|0|0|0|2|2|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|5|3|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13|2|0|2|0|3|1|0|0|0|2|0|1|0|1|0|0|0|0|0|1|0|0|0|7|2|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|0|0|0|3|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
DHCST|NY|000|06|0212434|31|25|25|0|0|0|0|0|6|5|0|0|0|0|4|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|31|8|23|22|22|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|33|16|0|1|0|0|0|0|0|0|1|0|2|1|4|3|4|0|0|0|0|0|0|0|0|17|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|6|0|0|8|25|11|0|0|0|0|0|0|0|0|1|0|1|1|4|0|4|0|0|0|0|0|0|0|0|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|8
