DHCST|NY|100|00|00|000|00|0214025|1000000US360670052001014|360670052001014|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1014|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|19500|0|1014|Block 1014|S||41|25|+43.0308649|-076.1605640|BK||99999
DHCST|NY|100|00|00|000|00|0214026|1000000US360670052001015|360670052001015|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1015|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|14136|0|1015|Block 1015|S||36|21|+43.0311769|-076.1593932|BK||99999
DHCST|NY|100|00|00|000|00|0214027|1000000US360670052001016|360670052001016|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1016|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13207|99999|99999|28590|00701|26475|0|1016|Block 1016|S||34|10|+43.0322922|-076.1582000|BK||99999
DHCST|NY|100|00|00|000|00|0214028|1000000US360670052001017|360670052001017|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1017|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13204|99999|99999|28590|00701|16436|0|1017|Block 1017|S||54|18|+43.0339842|-076.1578918|BK||99999
DHCST|NY|100|00|00|000|00|0214029|1000000US360670052001018|360670052001018|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1018|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13207|99999|99999|28590|00701|21390|0|1018|Block 1018|S||36|15|+43.0325775|-076.1570005|BK||99999
DHCST|NY|100|00|00|000|00|0214030|1000000US360670052001019|360670052001019|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1019|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13207|99999|99999|28590|00701|16623|0|1019|Block 1019|S||23|4|+43.0327729|-076.1558487|BK||99999
DHCST|NY|100|00|00|000|00|0214031|1000000US360670052001020|360670052001020|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1020|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13202|99999|99999|28590|00701|12595|0|1020|Block 1020|S||32|13|+43.0348057|-076.1560457|BK||99999
DHCST|NY|100|00|00|000|00|0214032|1000000US360670052001021|360670052001021|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1021|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13202|99999|99999|28590|00701|4673|0|1021|Block 1021|S||0|0|+43.0336111|-076.1551214|BK||99999
DHCST|NY|100|00|00|000|00|0214033|1000000US360670052001022|360670052001022|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1022|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|15642|0|1022|Block 1022|S||39|14|+43.0325370|-076.1593987|BK||99999
DHCST|NY|100|00|00|000|00|0214034|1000000US360670052001023|360670052001023|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1023|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|17006|0|1023|Block 1023|S||87|27|+43.0308070|-076.1640037|BK||99999
DHCST|NY|100|00|00|000|00|0214035|1000000US360670052001024|360670052001024|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1024|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|17846|0|1024|Block 1024|S||68|29|+43.0308360|-076.1628769|BK||99999
DHCST|NY|100|00|00|000|00|0214036|1000000US360670052001025|360670052001025|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1025|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|17816|0|1025|Block 1025|S||79|25|+43.0308829|-076.1617236|BK||99999
DHCST|NY|100|00|00|000|00|0214037|1000000US360670052001026|360670052001026|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|1|1026|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|13327|0|1026|Block 1026|S||38|17|+43.0323672|-076.1617754|BK||99999
DHCST|NY|100|00|00|000|00|0214038|1000000US360670052002000|360670052002000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13205|99999|99999|28590|00701|32192|0|2000|Block 2000|S||0|0|+43.0317136|-076.1559383|BK||99999
DHCST|NY|100|00|00|000|00|0214039|1000000US360670052002001|360670052002001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13205|99999|99999|28590|00701|17791|0|2001|Block 2001|S||65|29|+43.0309755|-076.1552278|BK||99999
DHCST|NY|100|00|00|000|00|0214040|1000000US360670052002002|360670052002002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13205|99999|99999|28590|00701|12430|0|2002|Block 2002|S||44|17|+43.0305925|-076.1544368|BK||99999
DHCST|NY|100|00|00|000|00|0214041|1000000US360670052002003|360670052002003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13205|99999|99999|28590|00701|51239|0|2003|Block 2003|S||172|77|+43.0293095|-076.1553017|BK||99999
DHCST|NY|100|00|00|000|00|0214042|1000000US360670052002004|360670052002004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13205|99999|99999|28590|00701|14708|0|2004|Block 2004|S||63|24|+43.0303007|-076.1566875|BK||99999
DHCST|NY|100|00|00|000|00|0214043|1000000US360670052002005|360670052002005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13205|99999|99999|28590|00701|11584|0|2005|Block 2005|S||45|16|+43.0298512|-076.1574986|BK||99999
DHCST|NY|100|00|00|000|00|0214044|1000000US360670052002006|360670052002006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000361|A|13207|99999|99999|28590|00701|8894|0|2006|Block 2006|S||38|13|+43.0296572|-076.1580502|BK||99999
DHCST|NY|100|00|00|000|00|0214045|1000000US360670052002007|360670052002007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|19229|0|2007|Block 2007|S||79|35|+43.0294276|-076.1588535|BK||99999
DHCST|NY|100|00|00|000|00|0214046|1000000US360670052002008|360670052002008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|12361|0|2008|Block 2008|S||0|0|+43.0298720|-076.1598920|BK||99999
DHCST|NY|100|00|00|000|00|0214047|1000000US360670052002009|360670052002009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|14720|0|2009|Block 2009|S||23|12|+43.0289880|-076.1604488|BK||99999
DHCST|NY|100|00|00|000|00|0214048|1000000US360670052002010|360670052002010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000360|A|13207|99999|99999|28590|00701|7308|0|2010|Block 2010|S||19|3|+43.0283261|-076.1586735|BK||99999
DHCST|NY|100|00|00|000|00|0214049|1000000US360670052002011|360670052002011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005200|2|2011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000363|A|13207|99999|99999|28590|00701|21347|0|2011|Block 2011|S||14|13|+43.0281335|-076.1601592|BK||99999
DHCST|NY|100|00|00|000|00|0214050|1000000US360670053001000|360670053001000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|20031|0|1000|Block 1000|S||59|20|+43.0304920|-076.1435220|BK||99999
DHCST|NY|100|00|00|000|00|0214051|1000000US360670053001001|360670053001001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|15937|0|1001|Block 1001|S||61|21|+43.0304570|-076.1448773|BK||99999
DHCST|NY|100|00|00|000|00|0214052|1000000US360670053001002|360670053001002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|51356|0|1002|Block 1002|S||153|57|+43.0294221|-076.1460531|BK||99999
DHCST|NY|100|00|00|000|00|0214053|1000000US360670053001003|360670053001003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|21505|0|1003|Block 1003|S||65|28|+43.0298825|-076.1484935|BK||99999
DHCST|NY|100|00|00|000|00|0214054|1000000US360670053001004|360670053001004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|32324|0|1004|Block 1004|S||86|45|+43.0292191|-076.1510693|BK||99999
DHCST|NY|100|00|00|000|00|0214055|1000000US360670053001005|360670053001005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|28604|0|1005|Block 1005|S||103|49|+43.0282531|-076.1506455|BK||99999
DHCST|NY|100|00|00|000|00|0214056|1000000US360670053001006|360670053001006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|18544|0|1006|Block 1006|S||54|27|+43.0289218|-076.1480391|BK||99999
DHCST|NY|100|00|00|000|00|0214057|1000000US360670053001007|360670053001007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|16931|0|1007|Block 1007|S||24|10|+43.0290067|-076.1442038|BK||99999
DHCST|NY|100|00|00|000|00|0214058|1000000US360670053001008|360670053001008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|1|1008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|18117|0|1008|Block 1008|S||51|22|+43.0290936|-076.1429428|BK||99999
DHCST|NY|100|00|00|000|00|0214059|1000000US360670053002000|360670053002000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13202|99999|99999|28590|00701|15479|0|2000|Block 2000|S||0|0|+43.0350515|-076.1435956|BK||99999
DHCST|NY|100|00|00|000|00|0214060|1000000US360670053002001|360670053002001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13202|99999|99999|28590|00701|15649|0|2001|Block 2001|S||0|0|+43.0347830|-076.1447739|BK||99999
DHCST|NY|100|00|00|000|00|0214061|1000000US360670053002002|360670053002002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13202|99999|99999|28590|00701|29652|0|2002|Block 2002|S||381|88|+43.0346087|-076.1462284|BK||99999
DHCST|NY|100|00|00|000|00|0214062|1000000US360670053002003|360670053002003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13202|99999|99999|28590|00701|43972|0|2003|Block 2003|S||0|0|+43.0343737|-076.1481967|BK||99999
DHCST|NY|100|00|00|000|00|0214063|1000000US360670053002004|360670053002004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13205|99999|99999|28590|00701|64141|0|2004|Block 2004|S||54|44|+43.0344345|-076.1503240|BK||99999
DHCST|NY|100|00|00|000|00|0214064|1000000US360670053002005|360670053002005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|47064|0|2005|Block 2005|S||281|71|+43.0320183|-076.1473147|BK||99999
DHCST|NY|100|00|00|000|00|0214065|1000000US360670053002006|360670053002006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|42331|0|2006|Block 2006|S||62|33|+43.0324615|-076.1455325|BK||99999
DHCST|NY|100|00|00|000|00|0214066|1000000US360670053002007|360670053002007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|33194|0|2007|Block 2007|S||33|18|+43.0328468|-076.1440163|BK||99999
DHCST|NY|100|00|00|000|00|0214067|1000000US360670053002008|360670053002008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|36438|0|2008|Block 2008|S||60|16|+43.0320695|-076.1427985|BK||99999
DHCST|NY|100|00|00|000|00|0214068|1000000US360670053002009|360670053002009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|62062|0|2009|Block 2009|S||203|53|+43.0317782|-076.1510637|BK||99999
DHCST|NY|100|00|00|000|00|0214069|1000000US360670053002010|360670053002010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13205|99999|99999|28590|00701|10099|0|2010|Block 2010|S||22|7|+43.0325285|-076.1518566|BK||99999
DHCST|NY|100|00|00|000|00|0214070|1000000US360670053002011|360670053002011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000415|A|13205|99999|99999|28590|00701|60778|0|2011|Block 2011|S||105|43|+43.0305843|-076.1505557|BK||99999
DHCST|NY|100|00|00|000|00|0214071|1000000US360670053002012|360670053002012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005300|2|2012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000414|A|13202|99999|99999|28590|00701|11409|0|2012|Block 2012|S||9|12|+43.0332479|-076.1517518|BK||99999
DHCST|NY|100|00|00|000|00|0214072|1000000US360670054001000|360670054001000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|37365|0|1000|Block 1000|S||80|44|+43.0278286|-076.1414344|BK||99999
DHCST|NY|100|00|00|000|00|0214073|1000000US360670054001001|360670054001001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|15418|0|1001|Block 1001|S||76|23|+43.0275357|-076.1425103|BK||99999
DHCST|NY|100|00|00|000|00|0214074|1000000US360670054001002|360670054001002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|15739|0|1002|Block 1002|S||55|33|+43.0274651|-076.1435564|BK||99999
DHCST|NY|100|00|00|000|00|0214075|1000000US360670054001003|360670054001003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000420|A|13205|99999|99999|28590|00701|15563|0|1003|Block 1003|S||38|18|+43.0276483|-076.1453001|BK||99999
DHCST|NY|100|00|00|000|00|0214076|1000000US360670054001004|360670054001004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|17921|0|1004|Block 1004|S||90|37|+43.0280490|-076.1476237|BK||99999
DHCST|NY|100|00|00|000|00|0214077|1000000US360670054001005|360670054001005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|28108|0|1005|Block 1005|S||111|43|+43.0273701|-076.1502736|BK||99999
DHCST|NY|100|00|00|000|00|0214078|1000000US360670054001006|360670054001006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|28915|0|1006|Block 1006|S||114|43|+43.0265030|-076.1499080|BK||99999
DHCST|NY|100|00|00|000|00|0214079|1000000US360670054001007|360670054001007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|17949|0|1007|Block 1007|S||55|36|+43.0271898|-076.1472183|BK||99999
DHCST|NY|100|00|00|000|00|0214080|1000000US360670054001008|360670054001008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|005400|1|1008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000417|A|13205|99999|99999|28590|00701|32256|0|1008|Block 1008|S||191|90|+43.0261341|-076.1477461|BK||99999
